time, BH1x, BH1y 
1138.4,1.618340288450042,0.635524314922537
1138.6000000000001,1.6137950556456753,0.6441654573264699
1138.8,1.6092040263305118,0.6527757521920776
1139.0,1.604567402991832,0.6613549589829043
1139.2,1.5998853893662,0.6699028384616789
1139.4,1.5951581904312586,0.6784191526967099
1139.6000000000001,1.5903860123974831,0.6869036650682635
1139.8,1.585569062699941,0.6953561402748004
1140.0,1.5807075499899537,0.7037763443393065
1140.2,1.5758016841268239,0.7121640446153727
1140.4,1.5708516761694324,0.7205190097934209
1140.6000000000001,1.565857738367877,0.7288410099067345
1140.8,1.5608200841550386,0.7371298163375284
1141.0,1.5557389281381282,0.7453852018229263
1141.2,1.5506144860902251,0.7536069404608738
1141.4,1.5454469749417652,0.7617948077160122
1141.6000000000001,1.5402366127719882,0.7699485804255362
1141.8,1.5349836188004027,0.7780680368049131
1142.0,1.5296882133781424,0.7861529564536857
1142.2,1.5243506179794077,0.7942031203610328
1142.4,1.518971055192767,0.8022183109114666
1142.6000000000001,1.5135497487125091,0.8101983118903383
1142.8,1.5080869233299252,0.8181429084893785
1143.0,1.5025828049245737,0.826051887312145
1143.2,1.4970376204555413,0.8339250363794051
1143.4,1.4914515979526566,0.8417621451344782
1143.6000000000001,1.4858249665076675,0.8495630044485594
1143.8,1.4801579562654346,0.8573274066259035
1144.0,1.4744507984150252,0.865055145409091
1144.2,1.4687037251808919,0.8727460159840533
1144.4,1.4629169698139175,0.8803998149852311
1144.6000000000001,1.4570907665825108,0.8880163405005405
1144.8,1.4512253507636375,0.8955953920763703
1145.0,1.4453209586338347,0.9031367707224914
1145.2,1.43937782746023,0.9106402789168934
1145.4,1.433396195491512,0.9181057206105852
1145.6000000000001,1.4273763019488666,0.9255329012323696
1145.8,1.421318387016941,0.932921627693487
1146.0,1.4152226918347002,0.9402717083923208
1146.2,1.4090894584863678,0.9475829532189137
1146.4,1.4029189299922864,0.954855173559493
1146.6000000000001,1.3967113502997308,0.9620881823009918
1146.8,1.3904669642737697,0.9692817938354139
1147.0,1.384186017688027,0.9764358240642477
1147.2,1.3778687572155417,0.9835500904026742
1147.4,1.371515430419464,0.9906244117839098
1147.6000000000001,1.3651262857438384,0.9976586086633492
1147.8,1.358701572504326,1.0046525030227091
1148.0,1.3522415408789135,1.0116059183741053
1148.2,1.3457464418986107,1.0185186797640795
1148.4,1.3392165274381234,1.0253906137775624
1148.6000000000001,1.3326520502065038,1.0322215485417945
1148.8,1.3260532637378306,1.0390113137301336
1149.0,1.319420422381755,1.0457597405659431
1149.2,1.3127537812941883,1.0524666618262433
1149.4,1.3060535964278472,1.0591319118454505
1149.6000000000001,1.2993201245228672,1.0657553265189572
1149.8,1.2925536230973274,1.0723367433067519
1150.0,1.2857543504377933,1.0788760012369312
1150.2,1.2789225655898842,1.0853729409091226
1150.4,1.2720585283487877,1.0918274044978862
1150.6000000000001,1.2651624992497232,1.098239235756103
1150.8,1.2582347395584739,1.1046082800182186
1151.0,1.2512755112618121,1.1109343842035242
1151.2,1.2442850770580451,1.117217396819245
1151.4,1.2372637003473859,1.123457167963743
1151.6000000000001,1.2302116452224297,1.1296535493295332
1151.8,1.2231291764585777,1.1358063942062948
1152.0,1.2160165595044448,1.1419155574838133
1152.2,1.2088740604722708,1.147980895654874
1152.4,1.2017019461283087,1.154002266818088
1152.6000000000001,1.19450048388321,1.159979530680669
1152.8,1.1872699417823966,1.1659125485611483
1153.0,1.1800105884964187,1.171801183392031
1153.2,1.1727226933113155,1.1776452997224038
1153.4,1.1654065261189444,1.183444763720484
1153.6000000000001,1.1580623574073516,1.1891994431760726
1153.8,1.1506904582510573,1.1949092075030294
1154.0,1.14329110030137,1.2005739277416392
1154.2,1.1358645557767337,1.2061934765608997
1154.4,1.1284110974530317,1.2117677282607762
1154.6000000000001,1.1209309986538363,1.2172965587744438
1154.8,1.1134245332407426,1.2227798456703898
1155.0,1.1058919756035959,1.2282174681545426
1155.2,1.098333600650859,1.2336093070722278
1155.4,1.0907496837997925,1.2389552449102124
1155.6000000000001,1.0831405009667636,1.2442551657985799
1155.8,1.0755063285574968,1.249508955512594
1156.0,1.0678474434573284,1.2547165014744956
1156.2,1.0601641230214585,1.2598776927552466
1156.4,1.0524566450651955,1.2649924200762097
1156.6000000000001,1.0447252878541988,1.2700605758107772
1156.8,1.0369703300947193,1.2750820539859387
1157.0,1.029192050923831,1.2800567502837903
1157.2,1.0213907298996692,1.2849845620429932
1157.4,1.013566646991658,1.2898653882601652
1157.6000000000001,1.00572008257073,1.2946991295912313
1157.8,0.9978513173995993,1.299485688352668
1158.0,0.9899606326228938,1.3042249685227978
1158.2,0.9820483097574633,1.308916875742896
1158.4,0.9741146306825931,1.3135613173183067
1158.6000000000001,0.9661598776301804,1.31815820221953
1158.8,0.9581843331750048,1.3227074410831858
1159.0,0.9501882802248911,1.327208946212989
1159.2,0.9421720020110318,1.3316626315805689
1159.4,0.9341357820781139,1.3360684128263571
1159.6000000000001,0.9260799042745937,1.3404262072603261
1159.8,0.9180046527429133,1.344735933862703
1160.0,0.9099103119097276,1.348997513284621
1160.2,0.9017971664761402,1.353210867848724
1160.4,0.8936655014079332,1.3573759215497014
1160.6000000000001,0.8855156019258055,1.3614926000547725
1160.8,0.8773477534956126,1.3655608307041136
1161.0,0.8691622418186072,1.3695805425112262
1161.2,0.8609593528216909,1.373551666163253
1161.4,0.852739372647662,1.377474134021233
1161.6000000000001,0.8445025876454627,1.3813478801203098
1161.8,0.8362492843604885,1.3851728401698429
1162.0,0.8279797495247553,1.3889489515535538
1162.2,0.81969427004727,1.392676153329504
1162.4,0.8113931330042483,1.3963543862300978
1162.6000000000001,0.8030766256294462,1.3999835926619775
1162.8,0.7947450353044011,1.4035637167059123
1163.0,0.7863986495487167,1.4070947041166093
1163.2,0.7780377560104583,1.4105765023224162
1163.4,0.7696626424563624,1.414009060425071
1163.6000000000001,0.7612735967622057,1.417392329199312
1163.8,0.7528709069031221,1.4207262610924698
1164.0,0.744454860943935,1.4240108102239861
1164.2,0.7360257470295055,1.4272459323848985
1164.4,0.7275838533750821,1.4304315850372473
1164.6000000000001,0.7191294682566635,1.4335677273134404
1164.8,0.7106628800013705,1.4366543200155582
1165.0,0.7021843769778255,1.4396913256146016
1165.2,0.6936942475865489,1.4426787082496937
1165.4,0.685192780250357,1.4456164337272144
1165.6000000000001,0.6766802634047681,1.4485044695198925
1165.8,0.6681569854884772,1.4513427847658142
1166.0,0.6596232349336885,1.4541313502674411
1166.2,0.6510793001566688,1.456870138490491
1166.4,0.6425254695481429,1.459559123562827
1166.6000000000001,0.6339620314638206,1.4621982812732508
1166.8,0.6253892742148277,1.4647875890702817
1167.0,0.616807486058206,1.4673270260608562
1167.2,0.6082169551874663,1.4698165730089676
1167.4,0.5996179697231138,1.4722562123342549
1167.6000000000001,0.5910108177031352,1.4746459281105693
1167.8,0.5823957870736064,1.4769857060644418
1168.0,0.573773165679194,1.4792755335735355
1168.2,0.5651432412538483,1.481515399664994
1168.4,0.5565063014112939,1.4837052950138039
1168.6000000000001,0.5478626336356971,1.4858452119410506
1168.8,0.5392125252722858,1.4879351444121425
1169.0,0.530556263517993,1.4899750880349758
1169.2,0.5218941354121228,1.4919650400580546
1169.4,0.5132264278270264,1.4939049993685494
1169.6000000000001,0.5045534274587895,1.495794966490309
1169.8,0.495875420817998,1.4976349435818037
1170.0,0.4871926942203618,1.4994249344340582
1170.2,0.4785055337775719,1.5011649444684756
1170.4,0.4698142253880023,1.5028549807346532
1170.6000000000001,0.4611190547275495,1.5044950519081155
1170.8,0.45242030724038296,1.506085168288028
1171.0,0.4437182681297679,1.5076253417948369
1171.2,0.43501322234895196,1.509115585967853
1171.4,0.42630545459202757,1.5105559159627922
1171.6000000000001,0.4175952492847595,1.5119463485492814
1171.8,0.4088828905755418,1.5132869021082813
1172.0,0.40016866232625564,1.514577596629489
1172.2,0.3914528481033215,1.5158184537086528
1172.4,0.3827357311685559,1.5170094965448815
1172.6000000000001,0.3740175944702111,1.5181507499378686
1172.8,0.36529872063397284,1.5192422402850814
1173.0,0.35657939195398863,1.52028399557889
1173.2,0.3478598903839214,1.5212760454036613
1173.4,0.3391404975280227,1.52221842093279
1173.6000000000001,0.3304214946322189,1.5231111549256835
1173.8,0.3217031625752864,1.523954281724693
1174.0,0.3129857818598848,1.524747837252015
1174.2,0.30426963260383405,1.5254918590065116
1174.4,0.29555499453123946,1.5261863860605132
1174.6000000000001,0.2868421469637604,1.5268314590565402
1174.8,0.27813136881179595,1.5274271202040115
1175.0,0.2694229385657479,1.5279734132758795
1175.2,0.26071713428735366,1.528470383605221
1175.4,0.2520142336010003,1.528918078081782
1175.6000000000001,0.24331451368500875,1.5293165451484803
1175.8,0.23461825126305436,1.5296658347978522
1176.0,0.22592572259549143,1.5299659985684577
1176.2,0.21723720347088044,1.5302170895412233
1176.4,0.2085529691973223,1.5304191623357633
1176.6000000000001,0.19987329459398356,1.5305722731066316
1176.8,0.19119845398258306,1.5306764795395371
1177.0,0.18252872117891614,1.5307318408475068
1177.2,0.17386436948440775,1.5307384177670094
1177.4,0.16520567167769204,1.5306962725540252
1177.6000000000001,0.15655290000620967,1.5306054689800763
1177.8,0.14790632617789856,1.5304660723282024
1178.0,0.13926622135274958,1.5302781493889006
1178.2,0.13063285613460968,1.5300417684560133
1178.4,0.12200650056283889,1.5297569993225733
1178.6000000000001,0.11338742410411662,1.5294239132765979
1178.8,0.10477589564416877,1.5290425830968501
1179.0,0.09617218347957883,1.5286130830485414
1179.2,0.08757655530967275,1.528135488879
1179.4,0.07898927822839026,1.5276098778132872
1179.6000000000001,0.07041061871613238,1.5270363285497761
1179.8,0.06184084263174851,1.5264149212556846
1180.0,0.05328021520443461,1.525745737562557
1180.2,0.04472900102583672,1.5250288605617128
1180.4,0.036187464041968584,1.5242643747996507
1180.6000000000001,0.027655867545323613,1.5234523662733979
1180.8,0.01913447416695391,1.522592922425834
1181.0,0.01062354586859193,1.5216861321409532
1181.2,0.0021233439348048544,1.5207320857391036
1181.4,-0.006365871034818782,1.5197308749721667
1181.6000000000001,-0.014843839133460296,1.5186825930187076
1181.8,-0.02331030115476434,1.517587334479076
1182.0,-0.031764998600660926,1.5164451953704638
1182.2,-0.04020767368893833,1.515256273121932
1182.4,-0.048638069360954765,1.5140206665693854
1182.6000000000001,-0.05705592928919769,1.5127384759505116
1182.8,-0.06546099788491662,1.5114098028996772
1183.0,-0.07385302030566762,1.5100347504427822
1183.2,-0.08223174246278064,1.5086134229920796
1183.4,-0.09059691102883471,1.5071459263409503
1183.6000000000001,-0.09894827344515203,1.5056323676586385
1183.8,-0.10728557792914956,1.5040728554849494
1184.0,-0.11560857348177267,1.5024674997248981
1184.2,-0.12391700989472282,1.500816411643342
1184.4,-0.13221063775786263,1.4991197038595485
1184.6000000000001,-0.14048920846642468,1.4973774903417376
1184.8,-0.14875247422824858,1.4955898864015853
1185.0,-0.15700018807097005,1.4937570086886827
1185.2,-0.1652321038491748,1.4918789751849657
1185.4,-0.17344797625151442,1.4899559051991018
1185.6000000000001,-0.18164756080779615,1.4879879193608359
1185.8,-0.18983061389597214,1.4859751396153122
1186.0,-0.19799689274924956,1.4839176892173331
1186.2,-0.20614615546295256,1.4818156927256163
1186.4,-0.2142781610015142,1.479669275996984
1186.6000000000001,-0.22239266920531572,1.4774785661805387
1186.8,-0.23048944079759173,1.4752436917117846
1187.0,-0.23856823739124505,1.4729647823067187
1187.2,-0.24662882149558146,1.4706419689559012
1187.4,-0.25467095652304644,1.4682753839184715
1187.6000000000001,-0.262694406795977,1.465865160716133
1187.8,-0.27069893755320873,1.463411434127113
1188.0,-0.2786843149567579,1.460914340180066
1188.2,-0.28665030609829917,1.458374016147982
1188.4,-0.29459667900581066,1.4557906005420138
1188.6000000000001,-0.30252320265002347,1.4531642331053058
1188.8,-0.3104296469508933,1.4504950548067685
1189.0,-0.31831578278402195,1.4477832078348323
1189.2,-0.3261813819870391,1.4450288355911627
1189.4,-0.334026217365942,1.4422320826843404
1189.6000000000001,-0.3418500627014067,1.4393930949235125
1189.8,-0.34965269275499555,1.436512019312022
1190.0,-0.35743388327547765,1.4335890040409653
1190.2,-0.3651934110049046,1.4306241984827777
1190.4,-0.37293105368480706,1.4276177531847356
1190.6000000000001,-0.38064659006223883,1.4245698198624628
1190.8,-0.3883397998958805,1.4214805513933797
1191.0,-0.3960104639620499,1.4183501018101254
1191.2,-0.40365836406063194,1.4151786262939767
1191.4,-0.4112832830210056,1.411966281168211
1191.6000000000001,-0.41888500470797907,1.4087132238914324
1191.8,-0.4264633140275834,1.4054196130508974
1192.0,-0.43401799693293047,1.4020856083557696
1192.2,-0.4415488404298735,1.3987113706304102
1192.4,-0.44905563258282016,1.3952970618075609
1192.6000000000001,-0.45653816252035495,1.3918428449215563
1192.8,-0.46399622044087874,1.3883488841014848
1193.0,-0.47142959761819264,1.3848153445643205
1193.2,-0.4788380864070434,1.3812423926080388
1193.4,-0.48622148024861933,1.3776301956046912
1193.6000000000001,-0.4935795736760184,1.3739789219934606
1193.8,-0.5009121623196087,1.3702887412737008
1194.0,-0.5082190429124941,1.3665598239979013
1194.2,-0.5155000132957422,1.3627923417646999
1194.4,-0.5227548724237217,1.3589864672118055
1194.6000000000001,-0.5299834203692884,1.3551423740089377
1194.8,-0.5371854583290266,1.3512602368507052
1195.0,-0.5443607886283932,1.3473402314494716
1195.2,-0.5515092147267843,1.34338253452822
1195.4,-0.5586305412225905,1.3393873238133736
1195.6000000000001,-0.5657245738582585,1.3353547780275676
1195.8,-0.5727911195252109,1.3312850768824447
1196.0,-0.5798299862688235,1.3271784010713714
1196.2,-0.5868409832932121,1.3230349322622115
1196.4,-0.5938239209661568,1.3188548530899789
1196.6000000000001,-0.6007786108238409,1.3146383471495358
1196.8,-0.6077048655756038,1.310385598988245
1197.0,-0.6146024991086342,1.3060967940985957
1197.2,-0.6214713264926228,1.3017721189108211
1197.4,-0.6283111639843646,1.2974117607854776
1197.6000000000001,-0.6351218290323275,1.2930159080060109
1197.8,-0.6419031402811187,1.288584749771318
1198.0,-0.6486549175760408,1.2841184761882256
1198.2,-0.6553769819674233,1.2796172782640398
1198.4,-0.6620691557150502,1.275081347898996
1198.6000000000001,-0.6687312622924407,1.270510877878745
1198.8,-0.6753631263911785,1.2659060618667703
1199.0,-0.6819645739251414,1.2612670943968032
1199.2,-0.6885354320346593,1.256594170865252
1199.4,-0.6950755290906508,1.251887487523577
1199.6000000000001,-0.7015846946987643,1.2471472414706315
1199.8,-0.7080627597033816,1.2423736306450324
1200.0,-0.7145095561916688,1.2375668538174502
1200.2,-0.7209249174974451,1.232727110582975
1200.4,-0.7273086782051756,1.227854601353351
1200.6000000000001,-0.7336606741537874,1.2229495273492745
1200.8,-0.7399807424404898,1.2180120905926477
1201.0,-0.746268721424539,1.2130424938988105
1201.2,-0.752524450730957,1.2080409408687682
1201.4,-0.7587477712541992,1.2030076358813946
1201.6000000000001,-0.7649385251617806,1.1979427840856203
1201.8,-0.7710965558978471,1.1928465913926085
1202.0,-0.7772217081867037,1.1877192644679082
1202.2,-0.7833138280362949,1.1825610107236009
1202.4,-0.7893727627416379,1.177372038310429
1202.6000000000001,-0.7953983608882116,1.172152556109899
1202.8,-0.8013904723552551,1.1669027737264128
1203.0,-0.8073489483191338,1.1616229014792905
1203.2,-0.8132736412565118,1.156313150394898
1203.4,-0.8191644049475477,1.150973732198695
1203.6000000000001,-0.8250210944790819,1.1456048593072519
1203.8,-0.8308435662476918,1.14020674482031
1204.0,-0.8366316779627878,1.1347796025127608
1204.2,-0.8423852886495327,1.1293236468267183
1204.4,-0.848104258651875,1.123839092863448
1204.6000000000001,-0.853788449635411,1.118326156375383
1204.8,-0.8594377245902487,1.1127850537580857
1205.0,-0.8650519478338125,1.1072160020422077
1205.2,-0.8706309850136039,1.1016192188854415
1205.4,-0.876174703109912,1.0959949225644565
1205.6000000000001,-0.8816829704384717,1.0903433319668263
1205.8,-0.8871556566530814,1.0846646665829494
1206.0,-0.892592632748162,1.0789591464979515
1206.2,-0.897993771061278,1.0732269923835906
1206.4,-0.9033589452756037,1.0674684254901432
1206.6000000000001,-0.9086880304223482,1.0616836676382788
1206.8,-0.9139809028830901,1.0558729412109642
1207.0,-0.9192374403921723,1.050036469145261
1207.2,-0.9244575220389022,1.0441744749242485
1207.4,-0.929641028269821,1.0382871825688318
1207.6000000000001,-0.9347878408908419,1.0323748166296143
1207.8,-0.9398978430694152,1.0264376021786998
1208.0,-0.9449709193366114,1.020475764801508
1208.2,-0.9500069555890898,1.0144895305886599
1208.4,-0.9550058390911496,1.0084791261277206
1208.6000000000001,-0.959967458476627,1.0024447784950432
1208.8,-0.9648917037507881,0.9963867152475614
1209.0,-0.9697784662921599,0.990305164414586
1209.2,-0.9746276388543208,0.9842003544895993
1209.4,-0.9794391155676387,0.9780725144220387
1209.6000000000001,-0.9842127919409573,0.971921873609079
1209.8,-0.9889485648632397,0.9657486618874117
1210.0,-0.993646332605156,0.9595531095250152
1210.2,-0.9983059948206329,0.9533354472129283
1210.4,-1.002927452548343,0.9470959060570155
1210.6000000000001,-1.0075106082131597,0.9408347175697225
1210.8,-1.0120553656275217,0.9345521136618734
1211.0,-1.0165616299928457,0.9282483266343554
1211.2,-1.0210293079007642,0.9219235891699485
1211.4,-1.025458307334413,0.9155781343250351
1211.6000000000001,-1.0298485376696043,0.9092121955213873
1211.8,-1.0341999096760122,0.9028260065378826
1212.0,-1.0385123355182788,0.8964198015022515
